"account_id";"date_trans";"balance";"date";"amount";"status"
6226;931031;57291.6;941220;398640;1
6226;931107;97153.6;941220;398640;1
6226;931123;61653.6;941220;398640;1
6226;931130;61896.5;941220;398640;1
6226;931207;80789.5;941220;398640;1
6226;931207;121689.5;941220;398640;1
6226;931209;72389.5;941220;398640;1
6226;931219;66389.5;941220;398640;1
6226;931223;44989.5;941220;398640;1
6226;931231;45248.4;941220;398640;1
6226;931231;45218.4;941220;398640;1
6226;940107;85080.4;941220;398640;1
6226;940117;79580.4;941220;398640;1
6226;940122;52780.4;941220;398640;1
6226;940131;53002.1;941220;398640;1
6226;940131;52972.1;941220;398640;1
6226;940207;92834.1;941220;398640;1
6226;940221;62234.1;941220;398640;1
6226;940225;57534.1;941220;398640;1
6226;940228;57763.2;941220;398640;1
6226;940228;57733.2;941220;398640;1
6226;940302;51333.2;941220;398640;1
6226;940307;91195.2;941220;398640;1
6226;940323;59395.2;941220;398640;1
6226;940331;59710.0;941220;398640;1
6226;940331;59680.0;941220;398640;1
6226;940407;99542.0;941220;398640;1
6226;940422;65942.0;941220;398640;1
6226;940426;59042.0;941220;398640;1
6226;940430;59293.9;941220;398640;1
6226;940430;59263.9;941220;398640;1
6226;940507;99125.9;941220;398640;1
6226;940510;91325.9;941220;398640;1
6226;940522;60425.9;941220;398640;1
6226;940531;60726.4;941220;398640;1
6226;940531;60696.4;941220;398640;1
6226;940607;120489.4;941220;398640;1
6226;940607;72389.4;941220;398640;1
6226;940608;64989.4;941220;398640;1
6226;940609;37389.4;941220;398640;1
6226;940621;31089.4;941220;398640;1
6226;940630;31271.4;941220;398640;1
6226;940630;31241.4;941220;398640;1
6226;940707;71103.4;941220;398640;1
6226;940714;64703.4;941220;398640;1
6226;940721;43703.4;941220;398640;1
6226;940731;43883.6;941220;398640;1
6226;940731;43853.6;941220;398640;1
6226;940807;83715.6;941220;398640;1
6226;940810;79415.6;941220;398640;1
6226;940820;55615.6;941220;398640;1
6226;940831;55865.3;941220;398640;1
6226;940831;55835.3;941220;398640;1
6226;940907;95697.3;941220;398640;1
6226;940919;65997.3;941220;398640;1
6226;940922;59697.3;941220;398640;1
6226;940928;56997.3;941220;398640;1
6226;940930;57237.9;941220;398640;1
6226;940930;57207.9;941220;398640;1
6226;941007;97069.9;941220;398640;1
6226;941008;92169.9;941220;398640;1
6226;941019;59769.9;941220;398640;1
6226;941029;51369.9;941220;398640;1
6226;941031;51661.1;941220;398640;1
6226;941031;51631.1;941220;398640;1
6226;941102;32572.1;941220;398640;1
6226;941104;29272.1;941220;398640;1
6226;941107;69134.1;941220;398640;1
6226;941111;64634.1;941220;398640;1
6226;941118;47034.1;941220;398640;1
6226;941130;47253.9;941220;398640;1
6226;941130;47223.9;941220;398640;1
6226;941207;107016.9;941220;398640;1
6226;941211;102416.9;941220;398640;1
6226;941217;90116.9;941220;398640;1
6226;941217;98816.9;941220;398640;1
6226;941218;59316.9;941220;398640;1
344;931201;600.0;941221;100980;1
344;931206;21522.0;941221;100980;1
344;931231;21597.7;941221;100980;1
344;931231;24797.7;941221;100980;1
344;940106;38745.7;941221;100980;1
344;940130;30945.7;941221;100980;1
344;940131;31050.6;941221;100980;1
344;940206;44998.6;941221;100980;1
344;940228;45127.6;941221;100980;1
344;940301;36927.6;941221;100980;1
344;940306;50875.6;941221;100980;1
344;940331;51072.3;941221;100980;1
344;940331;36972.3;941221;100980;1
344;940406;50920.3;941221;100980;1
344;940408;49320.3;941221;100980;1
344;940410;44581.3;941221;100980;1
344;940430;44759.7;941221;100980;1
344;940430;35959.7;941221;100980;1
344;940430;35945.1;941221;100980;1
344;940504;31045.1;941221;100980;1
344;940506;44993.1;941221;100980;1
344;940506;41793.1;941221;100980;1
344;940506;44093.1;941221;100980;1
344;940510;37054.1;941221;100980;1
344;940530;30154.1;941221;100980;1
344;940531;30308.4;941221;100980;1
344;940531;30293.8;941221;100980;1
344;940606;51215.8;941221;100980;1
344;940610;46476.8;941221;100980;1
344;940614;44976.8;941221;100980;1
344;940616;22076.8;941221;100980;1
344;940629;21976.8;941221;100980;1
344;940630;22099.0;941221;100980;1
344;940630;22084.4;941221;100980;1
344;940706;36032.4;941221;100980;1
344;940710;31293.4;941221;100980;1
344;940725;29793.4;941221;100980;1
344;940729;25493.4;941221;100980;1
344;940731;25609.2;941221;100980;1
344;940731;23809.2;941221;100980;1
344;940731;23794.6;941221;100980;1
344;940806;37742.6;941221;100980;1
344;940810;33003.6;941221;100980;1
344;940822;31603.6;941221;100980;1
344;940828;30403.6;941221;100980;1
344;940831;30527.4;941221;100980;1
344;940831;30512.8;941221;100980;1
344;940906;44460.8;941221;100980;1
344;940909;43260.8;941221;100980;1
344;940910;38521.8;941221;100980;1
344;940911;37521.8;941221;100980;1
344;940927;30921.8;941221;100980;1
344;940930;31067.6;941221;100980;1
344;940930;31053.0;941221;100980;1
344;941006;45001.0;941221;100980;1
344;941010;40262.0;941221;100980;1
344;941025;38562.0;941221;100980;1
344;941027;33362.0;941221;100980;1
344;941031;33513.4;941221;100980;1
344;941031;33498.8;941221;100980;1
344;941105;32598.8;941221;100980;1
344;941106;46546.8;941221;100980;1
344;941110;41807.8;941221;100980;1
344;941121;37707.8;941221;100980;1
344;941126;32307.8;941221;100980;1
344;941130;32469.3;941221;100980;1
344;941130;32454.7;941221;100980;1
344;941206;53376.7;941221;100980;1
344;941210;47137.7;941221;100980;1
344;941210;48637.7;941221;100980;1
2962;930530;1000.0;941221;31248;1
2962;930611;44352.0;941221;31248;1
2962;930616;64116.0;941221;31248;1
2962;930629;44116.0;941221;31248;1
2962;930630;44244.0;941221;31248;1
2962;930729;36344.0;941221;31248;1
2962;930731;36527.8;941221;31248;1
2962;930828;30627.8;941221;31248;1
2962;930831;30811.6;941221;31248;1
2962;930920;41958.6;941221;31248;1
2962;930920;63228.6;941221;31248;1
2962;930927;44128.6;941221;31248;1
2962;930930;44331.0;941221;31248;1
2962;931027;35731.0;941221;31248;1
2962;931031;35914.9;941221;31248;1
2962;931126;30514.9;941221;31248;1
2962;931130;30698.8;941221;31248;1
2962;931207;28498.8;941221;31248;1
2962;931208;72443.8;941221;31248;1
2962;931212;58122.8;941221;31248;1
2962;931214;55422.8;941221;31248;1
2962;931218;94483.8;941221;31248;1
2962;931226;59283.8;941221;31248;1
2962;931231;59544.5;941221;31248;1
2962;931231;59559.1;941221;31248;1
2962;940102;55944.5;941221;31248;1
2962;940104;53844.5;941221;31248;1
2962;940109;46044.5;941221;31248;1
2962;940110;43644.5;941221;31248;1
2962;940117;28944.5;941221;31248;1
2962;940122;22944.5;941221;31248;1
2962;940125;25544.5;941221;31248;1
2962;940126;20144.5;941221;31248;1
2962;940131;20285.6;941221;31248;1
2962;940131;20300.2;941221;31248;1
2962;940202;41881.6;941221;31248;1
2962;940205;39081.6;941221;31248;1
2962;940211;86114.6;941221;31248;1
2962;940214;77714.6;941221;31248;1
2962;940219;88986.6;941221;31248;1
2962;940224;59486.6;941221;31248;1
2962;940226;83589.6;941221;31248;1
2962;940228;83839.4;941221;31248;1
2962;940228;83854.0;941221;31248;1
2962;940316;64060.4;941221;31248;1
2962;940319;61760.4;941221;31248;1
2962;940326;44960.4;941221;31248;1
2962;940331;45242.8;941221;31248;1
2962;940331;45257.4;941221;31248;1
2962;940409;42542.8;941221;31248;1
2962;940416;49456.8;941221;31248;1
2962;940425;37856.8;941221;31248;1
2962;940430;38029.5;941221;31248;1
2962;940430;38044.1;941221;31248;1
2962;940513;52605.5;941221;31248;1
2962;940514;94946.5;941221;31248;1
2962;940518;92046.5;941221;31248;1
2962;940518;88146.5;941221;31248;1
2962;940523;70997.5;941221;31248;1
2962;940523;94009.5;941221;31248;1
2962;940523;135097.5;941221;31248;1
2962;940525;49797.5;941221;31248;1
2962;940528;94279.5;941221;31248;1
2962;940531;94533.8;941221;31248;1
2962;940531;94548.4;941221;31248;1
2962;940603;91233.8;941221;31248;1
2962;940605;133610.8;941221;31248;1
2962;940605;120710.8;941221;31248;1
2962;940605;56810.8;941221;31248;1
2962;940607;86248.8;941221;31248;1
2962;940613;106178.8;941221;31248;1
2962;940614;89978.8;941221;31248;1
2962;940622;72533.8;941221;31248;1
2962;940624;46333.8;941221;31248;1
2962;940625;70552.8;941221;31248;1
2962;940626;87711.8;941221;31248;1
2962;940626;97642.8;941221;31248;1
2962;940630;88070.3;941221;31248;1
2962;940630;88084.9;941221;31248;1
2962;940703;69004.3;941221;31248;1
2962;940703;66893.3;941221;31248;1
2962;940705;63093.3;941221;31248;1
2962;940709;99261.3;941221;31248;1
2962;940714;118015.3;941221;31248;1
2962;940714;144715.3;941221;31248;1
2962;940715;114088.3;941221;31248;1
2962;940715;138988.3;941221;31248;1
2962;940724;67388.3;941221;31248;1
2962;940731;67772.6;941221;31248;1
2962;940731;67787.2;941221;31248;1
2962;940806;96738.6;941221;31248;1
2962;940811;93938.6;941221;31248;1
2962;940823;59238.6;941221;31248;1
2962;940825;91092.6;941221;31248;1
2962;940831;91421.7;941221;31248;1
2962;940831;91436.3;941221;31248;1
2962;940901;89521.7;941221;31248;1
2962;940903;112670.7;941221;31248;1
2962;940903;132770.7;941221;31248;1
2962;940908;93831.7;941221;31248;1
2962;940922;59631.7;941221;31248;1
2962;940928;51231.7;941221;31248;1
2962;940930;51587.7;941221;31248;1
2962;940930;51602.3;941221;31248;1
2962;941005;48987.7;941221;31248;1
2962;941022;38187.7;941221;31248;1
2962;941026;48832.7;941221;31248;1
2962;941028;47332.7;941221;31248;1
2962;941031;65885.7;941221;31248;1
2962;941031;66077.6;941221;31248;1
2962;941031;66092.2;941221;31248;1
2962;941114;52277.6;941221;31248;1
2962;941117;49577.6;941221;31248;1
2962;941121;35277.6;941221;31248;1
2962;941130;35485.3;941221;31248;1
2962;941130;35499.9;941221;31248;1
2962;941207;22786.3;941221;31248;1
2962;941212;49454.3;941221;31248;1
2962;941216;47654.3;941221;31248;1
2962;941220;53922.3;941221;31248;1
10738;930417;200.0;941221;115992;1
10738;930426;7786.0;941221;115992;1
10738;930430;7791.4;941221;115992;1
10738;930517;14591.4;941221;115992;1
10738;930531;14623.8;941221;115992;1
10738;930616;18123.8;941221;115992;1
10738;930628;61725.8;941221;115992;1
10738;930630;61780.8;941221;115992;1
10738;930716;45580.8;941221;115992;1
10738;930718;61241.8;941221;115992;1
10738;930731;61498.0;941221;115992;1
10738;930810;107692.0;941221;115992;1
10738;930810;47092.0;941221;115992;1
10738;930812;64995.0;941221;115992;1
10738;930812;61295.0;941221;115992;1
10738;930815;42795.0;941221;115992;1
10738;930817;19979.0;941221;115992;1
10738;930831;20112.3;941221;115992;1
10738;930831;20142.3;941221;115992;1
10738;930906;19926.3;941221;115992;1
10738;930910;11884.3;941221;115992;1
10738;930912;8484.3;941221;115992;1
10738;930914;14284.3;941221;115992;1
10738;930930;14318.8;941221;115992;1
10738;930930;14348.8;941221;115992;1
10738;931006;14132.8;941221;115992;1
10738;931008;11232.8;941221;115992;1
10738;931010;3190.8;941221;115992;1
10738;931014;14190.8;941221;115992;1
10738;931017;42943.8;941221;115992;1
10738;931031;43024.3;941221;115992;1
10738;931031;43054.3;941221;115992;1
10738;931106;42838.3;941221;115992;1
10738;931110;34796.3;941221;115992;1
10738;931113;31496.3;941221;115992;1
10738;931116;28096.3;941221;115992;1
10738;931130;28206.3;941221;115992;1
10738;931130;28236.3;941221;115992;1
10738;931202;25406.3;941221;115992;1
10738;931206;25220.3;941221;115992;1
10738;931210;17178.3;941221;115992;1
10738;931213;20178.3;941221;115992;1
10738;931215;35001.3;941221;115992;1
10738;931220;30846.3;941221;115992;1
10738;931231;30934.4;941221;115992;1
10738;931231;30964.4;941221;115992;1
10738;940102;25234.4;941221;115992;1
10738;940106;25048.4;941221;115992;1
10738;940110;13706.4;941221;115992;1
10738;940110;17006.4;941221;115992;1
10738;940112;22106.4;941221;115992;1
10738;940120;19306.4;941221;115992;1
10738;940131;19370.2;941221;115992;1
10738;940131;19400.2;941221;115992;1
10738;940206;19184.2;941221;115992;1
10738;940210;11142.2;941221;115992;1
10738;940211;18942.2;941221;115992;1
10738;940216;15242.2;941221;115992;1
10738;940228;15283.4;941221;115992;1
10738;940228;15313.4;941221;115992;1
10738;940306;15097.4;941221;115992;1
10738;940308;39848.4;941221;115992;1
10738;940310;31806.4;941221;115992;1
10738;940313;28706.4;941221;115992;1
10738;940317;25406.4;941221;115992;1
10738;940331;25480.9;941221;115992;1
10738;940331;25510.9;941221;115992;1
10738;940406;25294.9;941221;115992;1
10738;940410;17252.9;941221;115992;1
10738;940412;22452.9;941221;115992;1
10738;940419;19052.9;941221;115992;1
10738;940430;19113.1;941221;115992;1
10738;940430;19143.1;941221;115992;1
10738;940506;18927.1;941221;115992;1
10738;940507;16327.1;941221;115992;1
10738;940510;8285.1;941221;115992;1
10738;940512;15385.1;941221;115992;1
10738;940531;15420.6;941221;115992;1
10738;940531;15450.6;941221;115992;1
10738;940603;12020.6;941221;115992;1
10738;940606;11834.6;941221;115992;1
10738;940610;3792.6;941221;115992;1
10738;940611;12992.6;941221;115992;1
10738;940630;13016.5;941221;115992;1
10738;940630;13046.5;941221;115992;1
10738;940702;10416.5;941221;115992;1
10738;940706;10230.5;941221;115992;1
10738;940710;2188.5;941221;115992;1
10738;940711;11488.5;941221;115992;1
10738;940731;11505.4;941221;115992;1
10738;940731;11535.4;941221;115992;1
10738;940806;11319.4;941221;115992;1
10738;940810;13777.4;941221;115992;1
10738;940810;25119.4;941221;115992;1
10738;940810;17077.4;941221;115992;1
10738;940831;13834.1;941221;115992;1
10738;940831;13864.1;941221;115992;1
10738;940906;13648.1;941221;115992;1
10738;940909;22148.1;941221;115992;1
10738;940910;11306.1;941221;115992;1
10738;940910;19348.1;941221;115992;1
10738;940930;11349.6;941221;115992;1
10738;940930;11379.6;941221;115992;1
10738;941006;11163.6;941221;115992;1
10738;941009;21863.6;941221;115992;1
10738;941010;13821.6;941221;115992;1
10738;941014;10321.6;941221;115992;1
10738;941021;37104.6;941221;115992;1
10738;941031;37161.4;941221;115992;1
10738;941031;37191.4;941221;115992;1
10738;941105;35061.4;941221;115992;1
10738;941106;31461.4;941221;115992;1
10738;941106;31275.4;941221;115992;1
10738;941108;26375.4;941221;115992;1
10738;941109;60705.4;941221;115992;1
10738;941110;52663.4;941221;115992;1
10738;941122;79478.4;941221;115992;1
10738;941129;60499.4;941221;115992;1
10738;941130;60697.5;941221;115992;1
10738;941130;60727.5;941221;115992;1
10738;941202;54697.5;941221;115992;1
10738;941205;37797.5;941221;115992;1
10738;941206;37611.5;941221;115992;1
10738;941207;34411.5;941221;115992;1
10738;941208;28211.5;941221;115992;1
10738;941210;17711.5;941221;115992;1
10738;941210;9669.5;941221;115992;1
3747;940501;1100.0;950102;76380;1
3747;940505;9674.0;950102;76380;1
3747;940531;9710.1;950102;76380;1
3747;940531;17010.1;950102;76380;1
3747;940605;29871.1;950102;76380;1
3747;940630;29943.2;950102;76380;1
3747;940630;27243.2;950102;76380;1
3747;940705;35817.2;950102;76380;1
3747;940730;29417.2;950102;76380;1
3747;940731;29531.3;950102;76380;1
3747;940805;38105.3;950102;76380;1
3747;940829;33005.3;950102;76380;1
3747;940831;33129.3;950102;76380;1
3747;940905;41703.3;950102;76380;1
3747;940907;39876.3;950102;76380;1
3747;940910;31176.3;950102;76380;1
3747;940911;28787.3;950102;76380;1
3747;940913;27287.3;950102;76380;1
3747;940930;27412.0;950102;76380;1
3747;940930;27397.4;950102;76380;1
3747;941005;35971.4;950102;76380;1
3747;941007;34144.4;950102;76380;1
3747;941011;31755.4;950102;76380;1
3747;941013;30255.4;950102;76380;1
3747;941017;23955.4;950102;76380;1
3747;941028;23255.4;950102;76380;1
3747;941030;15755.4;950102;76380;1
3747;941031;15866.6;950102;76380;1
3747;941031;15852.0;950102;76380;1
3747;941105;24426.0;950102;76380;1
3747;941107;22599.0;950102;76380;1
3747;941111;20210.0;950102;76380;1
3747;941113;18710.0;950102;76380;1
3747;941127;22610.0;950102;76380;1
3747;941130;22690.4;950102;76380;1
3747;941130;22675.8;950102;76380;1
3747;941205;35536.8;950102;76380;1
3747;941207;33709.8;950102;76380;1
3747;941211;31320.8;950102;76380;1
3747;941213;29820.8;950102;76380;1
3747;941215;26460.8;950102;76380;1
3747;941226;21360.8;950102;76380;1
3747;941227;23060.8;950102;76380;1
3747;941231;23171.2;950102;76380;1
3747;941231;23156.6;950102;76380;1
7523;940829;600.0;950103;288468;1
7523;940907;21233.0;950103;288468;1
7523;940928;23133.0;950103;288468;1
7523;940930;23149.0;950103;288468;1
7523;940930;23139.4;950103;288468;1
7523;941007;43782.1;950103;288468;1
7523;941028;33082.1;950103;288468;1
7523;941031;33197.1;950103;288468;1
7523;941031;33095.4;950103;288468;1
7523;941107;53830.1;950103;288468;1
7523;941127;40830.1;950103;288468;1
7523;941130;40989.2;950103;288468;1
7523;941130;40847.1;950103;288468;1
7523;941207;71939.2;950103;288468;1
7523;941227;48639.2;950103;288468;1
7523;941231;48840.6;950103;288468;1
7523;941231;48665.3;950103;288468;1
3166;930810;1000.0;950103;177744;-1
3166;930909;14500.0;950103;177744;-1
3166;931002;36038.0;950103;177744;-1
3166;931009;30538.0;950103;177744;-1
3166;931010;55645.0;950103;177744;-1
3166;931031;55813.6;950103;177744;-1
3166;931108;41913.6;950103;177744;-1
3166;931110;59172.6;950103;177744;-1
3166;931113;65170.6;950103;177744;-1
3166;931116;89427.6;950103;177744;-1
3166;931130;89733.5;950103;177744;-1
3166;931130;76218.9;950103;177744;-1
3166;931130;89718.9;950103;177744;-1
3166;931208;50218.9;950103;177744;-1
3166;931214;46918.9;950103;177744;-1
3166;931215;68305.9;950103;177744;-1
3166;931219;65205.9;950103;177744;-1
3166;931225;40762.9;950103;177744;-1
3166;931230;37462.9;950103;177744;-1
3166;931231;37729.1;950103;177744;-1
3166;931231;37714.5;950103;177744;-1
3166;940106;32614.5;950103;177744;-1
3166;940107;28814.5;950103;177744;-1
3166;940117;19614.5;950103;177744;-1
3166;940117;23414.5;950103;177744;-1
3166;940119;16314.5;950103;177744;-1
3166;940120;7914.5;950103;177744;-1
3166;940122;4014.5;950103;177744;-1
3166;940126;2514.5;950103;177744;-1
3166;940127;-385.5;950103;177744;-1
3166;940128;-2485.5;950103;177744;-1
3166;940131;-2402.8;950103;177744;-1
3166;940131;-2406.2;950103;177744;-1
3166;940131;-2420.8;950103;177744;-1
3166;940206;9779.2;950103;177744;-1
3166;940223;4679.2;950103;177744;-1
3166;940225;14559.2;950103;177744;-1
3166;940228;14550.1;950103;177744;-1
3166;940228;14569.3;950103;177744;-1
3166;940228;14535.5;950103;177744;-1
3166;940308;18135.5;950103;177744;-1
3166;940310;14135.5;950103;177744;-1
3166;940323;5135.5;950103;177744;-1
3166;940331;5184.0;950103;177744;-1
3166;940331;5169.4;950103;177744;-1
3166;940405;32670.4;950103;177744;-1
3166;940407;30570.4;950103;177744;-1
3166;940416;25670.4;950103;177744;-1
3166;940420;15097.4;950103;177744;-1
3166;940430;15177.3;950103;177744;-1
3166;940430;15162.7;950103;177744;-1
3166;940507;39181.7;950103;177744;-1
3166;940507;33581.7;950103;177744;-1
3166;940520;29481.7;950103;177744;-1
3166;940526;4967.7;950103;177744;-1
3166;940530;3167.7;950103;177744;-1
3166;940531;3265.8;950103;177744;-1
3166;940531;3251.2;950103;177744;-1
3166;940606;48307.2;950103;177744;-1
3166;940606;38407.2;950103;177744;-1
3166;940619;33907.2;950103;177744;-1
3166;940628;18307.2;950103;177744;-1
3166;940630;18446.7;950103;177744;-1
3166;940630;18432.1;950103;177744;-1
3166;940706;22832.1;950103;177744;-1
3166;940710;42589.1;950103;177744;-1
3166;940717;39489.1;950103;177744;-1
3166;940719;32289.1;950103;177744;-1
3166;940731;32418.3;950103;177744;-1
3166;940731;32403.7;950103;177744;-1
